date,open,high,low,close,volume,average,barCount
2025-01-24 14:48:00-05:00,528.92,528.94,528.91,528.92,1486.0,528.924,7
2025-01-24 14:48:10-05:00,528.94,528.97,528.91,528.93,5145.0,528.94,24
2025-01-24 14:48:20-05:00,528.93,528.95,528.93,528.94,850.0,528.935,6
2025-01-24 14:48:30-05:00,528.93,528.94,528.93,528.94,702.0,528.936,6
2025-01-24 14:48:40-05:00,528.92,528.93,528.86,528.87,3264.0,528.913,19
2025-01-24 14:48:50-05:00,528.92,528.93,528.9,528.93,4102.0,528.924,15
2025-01-24 14:49:00-05:00,528.93,528.93,528.89,528.89,1056.0,528.914,9
2025-01-24 14:49:10-05:00,528.91,528.91,528.88,528.9,1704.0,528.897,15
2025-01-24 14:49:20-05:00,528.92,528.97,528.92,528.97,21425.0,528.93,51
2025-01-24 14:49:30-05:00,528.96,528.97,528.93,528.97,1000.0,528.96,8
2025-01-24 14:49:40-05:00,528.98,528.99,528.97,528.98,900.0,528.977,6
2025-01-24 14:49:50-05:00,528.98,529.02,528.97,529.01,14555.0,528.991,36
2025-01-24 14:50:00-05:00,529.01,529.05,528.99,529.05,3616.0,529.014,19
2025-01-24 14:50:10-05:00,529.06,529.06,529.04,529.05,2555.0,529.055,12
2025-01-24 14:50:20-05:00,529.06,529.13,529.04,529.13,4288.0,529.083,34
2025-01-24 14:50:30-05:00,529.12,529.12,529.09,529.11,7122.0,529.109,22
2025-01-24 14:50:40-05:00,529.09,529.14,529.08,529.14,2800.0,529.119,14
2025-01-24 14:50:50-05:00,529.14,529.15,529.13,529.15,5776.0,529.137,27
2025-01-24 14:51:00-05:00,529.13,529.15,529.09,529.09,11120.0,529.132,62
2025-01-24 14:51:10-05:00,529.09,529.14,529.09,529.14,4390.0,529.118,28
2025-01-24 14:51:20-05:00,529.14,529.15,529.13,529.15,6325.0,529.137,25
2025-01-24 14:51:30-05:00,529.15,529.23,529.13,529.23,4629.0,529.188,33
2025-01-24 14:51:40-05:00,529.23,529.24,529.2,529.22,2624.0,529.223,17
2025-01-24 14:51:50-05:00,529.23,529.26,529.2,529.25,8109.0,529.224,46
2025-01-24 14:52:00-05:00,529.25,529.26,529.2,529.2,5574.0,529.235,33
2025-01-24 14:52:10-05:00,529.19,529.26,529.18,529.25,3094.0,529.221,23
2025-01-24 14:52:20-05:00,529.25,529.27,529.21,529.27,7934.0,529.239,27
2025-01-24 14:52:30-05:00,529.25,529.27,529.23,529.23,5432.0,529.251,28
2025-01-24 14:52:40-05:00,529.22,529.22,529.19,529.2,3466.0,529.208,25
2025-01-24 14:52:50-05:00,529.2,529.27,529.2,529.24,4404.0,529.234,29
2025-01-24 14:53:00-05:00,529.23,529.24,529.2,529.2,1750.0,529.215,15
2025-01-24 14:53:10-05:00,529.22,529.27,529.22,529.27,6518.0,529.264,27
2025-01-24 14:53:20-05:00,529.27,529.38,529.25,529.35,20143.0,529.341,143
2025-01-24 14:53:30-05:00,529.34,529.36,529.32,529.34,3733.0,529.341,22
2025-01-24 14:53:40-05:00,529.35,529.36,529.32,529.32,3841.0,529.351,20
2025-01-24 14:53:50-05:00,529.32,529.33,529.3,529.31,7581.0,529.308,48
2025-01-24 14:54:00-05:00,529.31,529.33,529.3,529.32,3144.0,529.312,19
2025-01-24 14:54:10-05:00,529.32,529.33,529.28,529.3,4285.0,529.312,27
2025-01-24 14:54:20-05:00,529.3,529.34,529.3,529.3,4572.0,529.31,33
2025-01-24 14:54:30-05:00,529.28,529.33,529.25,529.33,4114.0,529.283,23
2025-01-24 14:54:40-05:00,529.35,529.35,529.31,529.33,3484.0,529.325,17
2025-01-24 14:54:50-05:00,529.32,529.35,529.32,529.33,1510.0,529.329,11
2025-01-24 14:55:00-05:00,529.34,529.35,529.25,529.25,6080.0,529.328,8
2025-01-24 14:55:10-05:00,529.26,529.31,529.24,529.31,11345.0,529.263,33
2025-01-24 14:55:20-05:00,529.28,529.32,529.28,529.29,2999.0,529.296,12
2025-01-24 14:55:30-05:00,529.28,529.28,529.19,529.19,3609.0,529.24,17
2025-01-24 14:55:40-05:00,529.2,529.2,529.12,529.12,9425.0,529.156,42
2025-01-24 14:55:50-05:00,529.12,529.15,529.09,529.15,12092.0,529.123,56
2025-01-24 14:56:00-05:00,529.16,529.22,529.15,529.22,3500.0,529.184,19
2025-01-24 14:56:10-05:00,529.22,529.24,529.21,529.23,7700.0,529.228,41
2025-01-24 14:56:20-05:00,529.23,529.25,529.22,529.25,3717.0,529.231,27
2025-01-24 14:56:30-05:00,529.24,529.24,529.17,529.18,15588.0,529.19,60
2025-01-24 14:56:40-05:00,529.22,529.23,529.2,529.2,2580.0,529.212,11
2025-01-24 14:56:50-05:00,529.2,529.2,529.13,529.13,6159.0,529.173,28
2025-01-24 14:57:00-05:00,529.13,529.15,529.11,529.14,10043.0,529.128,35
2025-01-24 14:57:10-05:00,529.16,529.17,529.16,529.16,1500.0,529.16,4
2025-01-24 14:57:20-05:00,529.16,529.18,529.15,529.15,4453.0,529.161,21
2025-01-24 14:57:30-05:00,529.13,529.15,529.13,529.15,629.0,529.146,5
2025-01-24 14:57:40-05:00,529.13,529.14,529.08,529.12,3115.0,529.118,20
2025-01-24 14:57:50-05:00,529.12,529.12,529.08,529.08,2850.0,529.099,15
2025-01-24 14:58:00-05:00,529.08,529.08,528.96,528.96,4636.0,529.033,34
2025-01-24 14:58:10-05:00,528.94,528.95,528.87,528.87,9622.0,528.898,42
2025-01-24 14:58:20-05:00,528.89,528.91,528.86,528.87,6559.0,528.883,36
2025-01-24 14:58:30-05:00,528.86,528.86,528.83,528.84,15368.0,528.854,71
2025-01-24 14:58:40-05:00,528.83,528.84,528.78,528.78,4714.0,528.811,33
2025-01-24 14:58:50-05:00,528.79,528.79,528.75,528.75,21985.0,528.767,69
2025-01-24 14:59:00-05:00,528.75,528.79,528.75,528.79,2492.0,528.774,23
2025-01-24 14:59:10-05:00,528.76,528.78,528.75,528.78,9686.0,528.762,29
2025-01-24 14:59:20-05:00,528.79,528.79,528.74,528.74,4862.0,528.771,21
2025-01-24 14:59:30-05:00,528.72,528.72,528.67,528.69,11232.0,528.69,69
2025-01-24 14:59:40-05:00,528.7,528.74,528.67,528.74,5153.0,528.693,28
2025-01-24 14:59:50-05:00,528.72,528.74,528.71,528.71,3931.0,528.72,31
2025-01-24 15:00:00-05:00,528.71,528.71,528.67,528.7,2658.0,528.692,22
2025-01-24 15:00:10-05:00,528.71,528.72,528.61,528.62,7932.0,528.667,53
2025-01-24 15:00:20-05:00,528.63,528.69,528.58,528.67,6988.0,528.617,29
2025-01-24 15:00:30-05:00,528.66,528.68,528.65,528.65,17769.0,528.669,23
2025-01-24 15:00:40-05:00,528.66,528.71,528.66,528.71,1750.0,528.676,14
2025-01-24 15:00:50-05:00,528.71,528.71,528.66,528.66,3622.0,528.68,18
2025-01-24 15:01:00-05:00,528.69,528.74,528.67,528.74,5203.0,528.694,19
2025-01-24 15:01:10-05:00,528.73,528.74,528.68,528.71,1527.0,528.71,12
2025-01-24 15:01:20-05:00,528.73,528.74,528.69,528.7,7463.0,528.721,25
2025-01-24 15:01:30-05:00,528.69,528.69,528.65,528.67,5516.0,528.663,30
2025-01-24 15:01:40-05:00,528.66,528.71,528.63,528.68,11849.0,528.661,57
2025-01-24 15:01:50-05:00,528.67,528.67,528.64,528.66,1468.0,528.651,11
2025-01-24 15:02:00-05:00,528.67,528.8,528.64,528.78,3199.0,528.682,20
2025-01-24 15:02:10-05:00,528.8,528.94,528.79,528.9,5395.0,528.865,28
2025-01-24 15:02:20-05:00,528.86,528.87,528.83,528.83,1831.0,528.859,14
2025-01-24 15:02:30-05:00,528.81,528.91,528.81,528.91,1461.0,528.844,11
2025-01-24 15:02:40-05:00,528.89,529.05,528.89,529.03,5569.0,529.004,31
2025-01-24 15:02:50-05:00,529.0,529.02,528.97,529.01,3460.0,529.0,13
2025-01-24 15:03:00-05:00,529.03,529.1,529.02,529.1,4945.0,529.056,32
2025-01-24 15:03:10-05:00,529.09,529.19,529.09,529.19,15384.0,529.155,65
2025-01-24 15:03:20-05:00,529.18,529.24,529.15,529.16,13937.0,529.21,61
2025-01-24 15:03:30-05:00,529.15,529.16,529.13,529.15,4680.0,529.151,22
2025-01-24 15:03:40-05:00,529.16,529.17,529.14,529.16,1404.0,529.154,12
2025-01-24 15:03:50-05:00,529.16,529.18,529.15,529.15,6931.0,529.161,22
2025-01-24 15:04:00-05:00,529.15,529.16,529.13,529.14,14008.0,529.158,11
2025-01-24 15:04:10-05:00,529.16,529.17,529.15,529.17,1732.0,529.155,6
2025-01-24 15:04:20-05:00,529.18,529.2,529.15,529.17,1934.0,529.178,16
2025-01-24 15:04:30-05:00,529.17,529.2,529.16,529.16,3071.0,529.173,11
2025-01-24 15:04:40-05:00,529.16,529.19,529.16,529.16,6518.0,529.17,38
2025-01-24 15:04:50-05:00,529.19,529.2,529.19,529.19,1800.0,529.193,14
2025-01-24 15:05:00-05:00,529.18,529.21,529.15,529.21,8358.0,529.183,32
2025-01-24 15:05:10-05:00,529.13,529.18,529.13,529.18,1651.0,529.143,14
2025-01-24 15:05:20-05:00,529.22,529.23,529.2,529.2,1529.0,529.209,10
2025-01-24 15:05:30-05:00,529.14,529.14,529.04,529.05,6201.0,529.079,31
2025-01-24 15:05:40-05:00,529.06,529.1,529.06,529.09,3884.0,529.085,17
2025-01-24 15:05:50-05:00,529.09,529.09,529.08,529.09,1379.0,529.086,9
2025-01-24 15:06:00-05:00,529.09,529.14,529.03,529.14,3041.0,529.085,22
2025-01-24 15:06:10-05:00,529.12,529.12,529.11,529.12,1221.0,529.117,8
2025-01-24 15:06:20-05:00,529.11,529.11,528.97,528.97,3233.0,529.024,23
2025-01-24 15:06:30-05:00,528.97,528.98,528.9,528.92,35588.0,528.941,195
2025-01-24 15:06:40-05:00,528.92,528.93,528.88,528.89,5589.0,528.898,23
2025-01-24 15:06:50-05:00,528.91,528.97,528.91,528.96,8461.0,528.953,35
2025-01-24 15:07:00-05:00,528.95,528.97,528.93,528.97,701.0,528.943,7
2025-01-24 15:07:10-05:00,528.96,528.98,528.94,528.96,1750.0,528.969,8
2025-01-24 15:07:20-05:00,528.98,529.05,528.98,529.05,1700.0,529.01,11
2025-01-24 15:07:30-05:00,529.05,529.06,529.04,529.06,2400.0,529.048,6
2025-01-24 15:07:40-05:00,529.07,529.07,528.97,528.97,20346.0,528.996,11
2025-01-24 15:07:50-05:00,528.95,528.99,528.94,528.99,6933.0,528.969,24
2025-01-24 15:08:00-05:00,528.98,528.98,528.96,528.96,1927.0,528.973,15
2025-01-24 15:08:10-05:00,528.96,528.99,528.93,528.95,1237.0,528.964,10
2025-01-24 15:08:20-05:00,528.96,529.02,528.96,529.01,6096.0,529.003,22
2025-01-24 15:08:30-05:00,529.01,529.05,529.0,529.02,8363.0,529.023,37
2025-01-24 15:08:40-05:00,529.01,529.05,528.99,528.99,2299.0,529.015,19
2025-01-24 15:08:50-05:00,528.98,528.98,528.91,528.96,1504.0,528.94,9
2025-01-24 15:09:00-05:00,528.96,529.03,528.96,529.03,3881.0,529.015,19
2025-01-24 15:09:10-05:00,529.02,529.04,528.99,528.99,1245.0,529.009,10
2025-01-24 15:09:20-05:00,528.98,528.98,528.9,528.9,6536.0,528.943,14
2025-01-24 15:09:30-05:00,528.92,528.93,528.86,528.87,3754.0,528.904,30
2025-01-24 15:09:40-05:00,528.85,528.88,528.84,528.85,4258.0,528.86,27
2025-01-24 15:09:50-05:00,528.83,528.89,528.82,528.85,4384.0,528.847,31
2025-01-24 15:10:00-05:00,528.85,528.9,528.85,528.87,4596.0,528.87,30
2025-01-24 15:10:10-05:00,528.87,528.87,528.85,528.86,4216.0,528.856,18
2025-01-24 15:10:20-05:00,528.86,528.87,528.83,528.84,5584.0,528.85,33
2025-01-24 15:10:30-05:00,528.85,528.91,528.84,528.91,3237.0,528.869,19
2025-01-24 15:10:40-05:00,528.93,528.93,528.89,528.89,1200.0,528.916,9
2025-01-24 15:10:50-05:00,528.87,528.88,528.83,528.88,2486.0,528.861,19
2025-01-24 15:11:00-05:00,528.86,528.96,528.86,528.95,6860.0,528.941,30
2025-01-24 15:11:10-05:00,528.94,529.01,528.93,529.01,8009.0,528.949,35
2025-01-24 15:11:20-05:00,528.96,528.99,528.94,528.97,2201.0,528.981,13
2025-01-24 15:11:30-05:00,528.96,529.01,528.95,528.97,1893.0,528.968,11
2025-01-24 15:11:40-05:00,528.99,529.05,528.98,529.05,4465.0,529.014,31
2025-01-24 15:11:50-05:00,529.09,529.15,529.08,529.11,6287.0,529.103,27
2025-01-24 15:12:00-05:00,529.12,529.12,528.96,528.96,11667.0,529.009,38
2025-01-24 15:12:10-05:00,528.95,528.99,528.95,528.99,1500.0,528.975,10
2025-01-24 15:12:20-05:00,529.0,529.02,528.99,529.0,15976.0,529.001,62
2025-01-24 15:12:30-05:00,529.04,529.19,529.03,529.19,30337.0,529.1,114
2025-01-24 15:12:40-05:00,529.19,529.22,529.18,529.18,2685.0,529.193,15
2025-01-24 15:12:50-05:00,529.21,529.25,529.2,529.2,10619.0,529.231,48
2025-01-24 15:13:00-05:00,529.19,529.19,529.14,529.16,2993.0,529.169,16
2025-01-24 15:13:10-05:00,529.18,529.18,529.1,529.1,1745.0,529.133,8
2025-01-24 15:13:20-05:00,529.13,529.14,529.12,529.13,1132.0,529.131,8
2025-01-24 15:13:30-05:00,529.12,529.13,529.12,529.13,579.0,529.126,3
2025-01-24 15:13:40-05:00,529.16,529.17,529.11,529.11,2776.0,529.142,10
2025-01-24 15:13:50-05:00,529.08,529.08,529.03,529.05,2836.0,529.041,18
2025-01-24 15:14:00-05:00,529.06,529.1,529.06,529.09,2011.0,529.083,14
2025-01-24 15:14:10-05:00,529.07,529.09,529.05,529.08,11066.0,529.062,49
2025-01-24 15:14:20-05:00,529.09,529.09,529.06,529.06,1376.0,529.078,10
2025-01-24 15:14:30-05:00,529.05,529.12,529.05,529.11,1350.0,529.093,13
2025-01-24 15:14:40-05:00,529.13,529.19,529.12,529.17,1815.0,529.161,13
2025-01-24 15:14:50-05:00,529.15,529.16,529.13,529.13,1374.0,529.146,7
2025-01-24 15:15:00-05:00,529.13,529.16,529.13,529.16,3489.0,529.143,27
2025-01-24 15:15:10-05:00,529.17,529.17,529.14,529.17,2414.0,529.16,14
2025-01-24 15:15:20-05:00,529.15,529.16,529.11,529.11,340.0,529.135,3
2025-01-24 15:15:30-05:00,529.09,529.19,529.09,529.18,1894.0,529.131,16
2025-01-24 15:15:40-05:00,529.16,529.17,529.1,529.13,3387.0,529.139,16
2025-01-24 15:15:50-05:00,529.16,529.16,529.11,529.11,2287.0,529.141,20
2025-01-24 15:16:00-05:00,529.13,529.15,529.1,529.12,1249.0,529.131,12
2025-01-24 15:16:10-05:00,529.13,529.13,529.11,529.11,1426.0,529.119,10
2025-01-24 15:16:20-05:00,529.08,529.09,529.05,529.06,2147.0,529.067,16
2025-01-24 15:16:30-05:00,529.09,529.09,529.03,529.03,1582.0,529.047,11
2025-01-24 15:16:40-05:00,529.05,529.05,529.03,529.03,600.0,529.042,6
2025-01-24 15:16:50-05:00,529.02,529.02,528.96,528.96,1947.0,529.002,12
2025-01-24 15:17:00-05:00,528.95,528.96,528.94,528.95,1279.0,528.953,7
2025-01-24 15:17:10-05:00,528.96,529.0,528.96,528.99,1537.0,528.983,7
2025-01-24 15:17:20-05:00,528.98,528.98,528.97,528.97,700.0,528.977,5
2025-01-24 15:17:30-05:00,528.97,528.97,528.93,528.93,2491.0,528.952,11
2025-01-24 15:17:40-05:00,528.95,528.99,528.94,528.96,1994.0,528.961,10
2025-01-24 15:17:50-05:00,528.98,529.0,528.98,529.0,506.0,528.996,4
2025-01-24 15:18:00-05:00,528.99,529.11,528.99,529.1,2931.0,529.037,23
2025-01-24 15:18:10-05:00,529.11,529.11,529.07,529.07,5375.0,529.094,23
2025-01-24 15:18:20-05:00,529.07,529.07,528.98,528.98,6179.0,529.014,17
2025-01-24 15:18:30-05:00,528.96,528.97,528.94,528.97,1431.0,528.953,11
2025-01-24 15:18:40-05:00,528.96,528.97,528.87,528.89,3802.0,528.925,12
2025-01-24 15:18:50-05:00,528.87,528.88,528.84,528.85,5702.0,528.86,26
2025-01-24 15:19:00-05:00,528.86,528.88,528.85,528.87,3035.0,528.866,25
2025-01-24 15:19:10-05:00,528.87,528.87,528.83,528.83,1312.0,528.841,12
2025-01-24 15:19:20-05:00,528.84,528.88,528.84,528.88,825.0,528.861,8
2025-01-24 15:19:30-05:00,528.86,528.88,528.86,528.87,2968.0,528.875,22
2025-01-24 15:19:40-05:00,528.85,528.86,528.81,528.84,11167.0,528.824,47
2025-01-24 15:19:50-05:00,528.78,528.82,528.76,528.8,5034.0,528.797,41
2025-01-24 15:20:00-05:00,528.78,528.84,528.76,528.76,5577.0,528.792,35
2025-01-24 15:20:10-05:00,528.78,528.83,528.77,528.81,8647.0,528.8,59
2025-01-24 15:20:20-05:00,528.77,528.77,528.73,528.74,5145.0,528.746,29
2025-01-24 15:20:30-05:00,528.75,528.81,528.72,528.81,3243.0,528.746,26
2025-01-24 15:20:40-05:00,528.8,528.8,528.74,528.74,6883.0,528.779,32
2025-01-24 15:20:50-05:00,528.74,528.75,528.72,528.72,1626.0,528.734,11
2025-01-24 15:21:00-05:00,528.72,528.72,528.61,528.61,6725.0,528.678,35
2025-01-24 15:21:10-05:00,528.62,528.72,528.6,528.65,20769.0,528.643,86
2025-01-24 15:21:20-05:00,528.67,528.78,528.67,528.77,2854.0,528.732,20
2025-01-24 15:21:30-05:00,528.75,528.81,528.75,528.8,5836.0,528.798,26
2025-01-24 15:21:40-05:00,528.78,528.78,528.73,528.77,2738.0,528.763,23
2025-01-24 15:21:50-05:00,528.78,528.8,528.77,528.77,2549.0,528.787,13
2025-01-24 15:22:00-05:00,528.77,528.77,528.68,528.7,10951.0,528.738,14
2025-01-24 15:22:10-05:00,528.71,528.72,528.67,528.68,1030.0,528.694,8
2025-01-24 15:22:20-05:00,528.69,528.8,528.69,528.8,1620.0,528.731,12
2025-01-24 15:22:30-05:00,528.78,528.83,528.77,528.77,2382.0,528.789,18
2025-01-24 15:22:40-05:00,528.74,528.78,528.74,528.78,1295.0,528.771,10
2025-01-24 15:22:50-05:00,528.78,528.83,528.78,528.82,1607.0,528.8,15
2025-01-24 15:23:00-05:00,528.83,528.88,528.83,528.83,2191.0,528.856,14
2025-01-24 15:23:10-05:00,528.85,528.9,528.84,528.9,2407.0,528.867,16
2025-01-24 15:23:20-05:00,528.9,528.93,528.83,528.84,1543.0,528.894,11
2025-01-24 15:23:30-05:00,528.81,528.82,528.77,528.8,2805.0,528.791,12
2025-01-24 15:23:40-05:00,528.81,528.87,528.81,528.87,2475.0,528.837,15
2025-01-24 15:23:50-05:00,528.86,528.87,528.81,528.82,3069.0,528.844,21
2025-01-24 15:24:00-05:00,528.87,528.9,528.86,528.87,1475.0,528.887,12
2025-01-24 15:24:10-05:00,528.89,528.9,528.86,528.86,1425.0,528.894,8
2025-01-24 15:24:20-05:00,528.91,528.92,528.89,528.91,1901.0,528.908,10
2025-01-24 15:24:30-05:00,528.93,528.98,528.92,528.94,1617.0,528.951,12
2025-01-24 15:24:40-05:00,528.93,528.95,528.92,528.93,2145.0,528.939,13
2025-01-24 15:24:50-05:00,528.97,528.98,528.96,528.98,1100.0,528.972,6
2025-01-24 15:25:00-05:00,528.96,529.04,528.94,529.04,3041.0,528.971,21
2025-01-24 15:25:10-05:00,529.02,529.03,528.96,528.96,2993.0,529.013,15
2025-01-24 15:25:20-05:00,528.94,528.94,528.92,528.93,1257.0,528.924,8
2025-01-24 15:25:30-05:00,528.9,528.9,528.86,528.86,2138.0,528.88,17
2025-01-24 15:25:40-05:00,528.84,528.84,528.83,528.83,1376.0,528.837,10
2025-01-24 15:25:50-05:00,528.84,528.85,528.81,528.81,1452.0,528.825,12
2025-01-24 15:26:00-05:00,528.81,528.81,528.78,528.8,2206.0,528.792,17
2025-01-24 15:26:10-05:00,528.8,528.8,528.7,528.7,6979.0,528.758,33
2025-01-24 15:26:20-05:00,528.7,528.7,528.61,528.63,6437.0,528.629,36
2025-01-24 15:26:30-05:00,528.61,528.61,528.45,528.52,38638.0,528.535,191
2025-01-24 15:26:40-05:00,528.51,528.62,528.51,528.61,3715.0,528.554,16
2025-01-24 15:26:50-05:00,528.6,528.78,528.6,528.6,11294.0,528.691,31
2025-01-24 15:27:00-05:00,528.57,528.6,528.55,528.58,2906.0,528.578,16
2025-01-24 15:27:10-05:00,528.57,528.59,528.55,528.59,992.0,528.573,8
2025-01-24 15:27:20-05:00,528.58,528.6,528.56,528.59,3242.0,528.581,20
2025-01-24 15:27:30-05:00,528.56,528.62,528.55,528.62,8131.0,528.596,42
2025-01-24 15:27:40-05:00,528.62,528.62,528.57,528.58,3765.0,528.598,18
2025-01-24 15:27:50-05:00,528.59,528.61,528.57,528.61,3516.0,528.588,19
2025-01-24 15:28:00-05:00,528.61,528.64,528.61,528.62,1600.0,528.627,10
2025-01-24 15:28:10-05:00,528.64,528.67,528.64,528.66,3438.0,528.656,18
2025-01-24 15:28:20-05:00,528.67,528.67,528.6,528.61,2942.0,528.63,14
2025-01-24 15:28:30-05:00,528.61,528.67,528.61,528.64,8249.0,528.643,39
2025-01-24 15:28:40-05:00,528.63,528.67,528.63,528.67,1602.0,528.65,13
2025-01-24 15:28:50-05:00,528.67,528.7,528.66,528.69,2237.0,528.683,16
2025-01-24 15:29:00-05:00,528.69,528.73,528.62,528.64,2499.0,528.653,16
2025-01-24 15:29:10-05:00,528.64,528.66,528.64,528.64,1873.0,528.649,12
2025-01-24 15:29:20-05:00,528.63,528.63,528.53,528.53,1271.0,528.579,9
2025-01-24 15:29:30-05:00,528.55,528.55,528.46,528.46,8768.0,528.498,31
2025-01-24 15:29:40-05:00,528.47,528.53,528.47,528.52,4855.0,528.5,19
2025-01-24 15:29:50-05:00,528.54,528.65,528.53,528.61,4362.0,528.569,16
2025-01-24 15:30:00-05:00,528.6,528.79,528.6,528.77,8395.0,528.724,47
2025-01-24 15:30:10-05:00,528.77,528.81,528.76,528.76,10424.0,528.763,44
2025-01-24 15:30:20-05:00,528.76,528.76,528.71,528.75,4951.0,528.731,20
2025-01-24 15:30:30-05:00,528.74,528.8,528.74,528.8,1668.0,528.772,12
2025-01-24 15:30:40-05:00,528.77,528.84,528.77,528.83,4023.0,528.796,19
2025-01-24 15:30:50-05:00,528.84,528.86,528.78,528.8,11407.0,528.809,37
2025-01-24 15:31:00-05:00,528.8,528.85,528.8,528.8,6932.0,528.813,28
2025-01-24 15:31:10-05:00,528.8,528.82,528.76,528.82,2400.0,528.78,15
2025-01-24 15:31:20-05:00,528.84,528.85,528.82,528.84,31946.0,528.822,128
2025-01-24 15:31:30-05:00,528.84,528.91,528.82,528.91,10864.0,528.825,51
2025-01-24 15:31:40-05:00,528.91,528.96,528.9,528.95,5117.0,528.926,32
2025-01-24 15:31:50-05:00,528.96,529.01,528.96,529.01,1590.0,528.991,13
2025-01-24 15:32:00-05:00,529.01,529.02,528.92,528.92,2693.0,528.958,16
2025-01-24 15:32:10-05:00,528.93,528.96,528.91,528.96,3150.0,528.936,19
2025-01-24 15:32:20-05:00,528.96,528.96,528.89,528.93,3411.0,528.926,18
2025-01-24 15:32:30-05:00,528.93,528.94,528.92,528.94,2517.0,528.938,12
2025-01-24 15:32:40-05:00,528.97,529.04,528.97,529.0,2550.0,529.015,14
2025-01-24 15:32:50-05:00,529.01,529.09,529.01,529.09,3634.0,529.055,17
2025-01-24 15:33:00-05:00,529.1,529.16,529.08,529.15,2754.0,529.119,21
2025-01-24 15:33:10-05:00,529.12,529.16,529.11,529.12,8447.0,529.138,40
2025-01-24 15:33:20-05:00,529.1,529.1,529.0,529.05,5720.0,529.033,21
2025-01-24 15:33:30-05:00,529.04,529.04,528.98,528.99,7319.0,529.002,22
2025-01-24 15:33:40-05:00,529.0,529.0,528.9,528.91,2900.0,528.941,11
2025-01-24 15:33:50-05:00,528.9,528.9,528.83,528.83,5070.0,528.877,27
2025-01-24 15:34:00-05:00,528.85,528.86,528.79,528.8,22915.0,528.817,93
2025-01-24 15:34:10-05:00,528.81,528.83,528.79,528.82,1840.0,528.81,18
2025-01-24 15:34:20-05:00,528.82,528.83,528.79,528.82,3133.0,528.821,18
2025-01-24 15:34:30-05:00,528.83,528.87,528.83,528.84,1346.0,528.857,9
2025-01-24 15:34:40-05:00,528.85,528.85,528.79,528.79,1351.0,528.811,6
2025-01-24 15:34:50-05:00,528.8,528.81,528.78,528.8,1270.0,528.795,11
2025-01-24 15:35:00-05:00,528.78,528.87,528.74,528.85,4567.0,528.781,24
2025-01-24 15:35:10-05:00,528.88,528.91,528.86,528.86,800.0,528.896,4
2025-01-24 15:35:20-05:00,528.88,528.88,528.78,528.8,13976.0,528.833,66
2025-01-24 15:35:30-05:00,528.77,528.78,528.76,528.76,1842.0,528.773,10
2025-01-24 15:35:40-05:00,528.77,528.85,528.72,528.84,11935.0,528.75,75
2025-01-24 15:35:50-05:00,528.86,528.89,528.86,528.87,2977.0,528.869,19
2025-01-24 15:36:00-05:00,528.9,528.92,528.82,528.83,8647.0,528.869,47
2025-01-24 15:36:10-05:00,528.84,528.88,528.84,528.85,9825.0,528.843,39
2025-01-24 15:36:20-05:00,528.9,528.9,528.88,528.88,820.0,528.892,4
2025-01-24 15:36:30-05:00,528.86,528.89,528.86,528.87,5609.0,528.872,13
2025-01-24 15:36:40-05:00,528.89,528.95,528.89,528.94,4587.0,528.921,23
2025-01-24 15:36:50-05:00,528.93,528.93,528.86,528.86,2988.0,528.895,21
2025-01-24 15:37:00-05:00,528.9,528.95,528.88,528.92,1660.0,528.913,12
2025-01-24 15:37:10-05:00,528.95,528.95,528.9,528.92,2239.0,528.923,13
2025-01-24 15:37:20-05:00,528.92,528.92,528.89,528.91,5450.0,528.901,23
2025-01-24 15:37:30-05:00,528.92,528.96,528.87,528.96,3544.0,528.919,22
2025-01-24 15:37:40-05:00,528.95,528.97,528.92,528.93,7020.0,528.944,28
2025-01-24 15:37:50-05:00,528.93,528.93,528.87,528.87,2876.0,528.917,16
2025-01-24 15:38:00-05:00,528.87,528.9,528.82,528.83,2035.0,528.875,18
2025-01-24 15:38:10-05:00,528.82,528.85,528.82,528.83,1005.0,528.834,10
2025-01-24 15:38:20-05:00,528.82,528.87,528.81,528.81,6916.0,528.834,21
2025-01-24 15:38:30-05:00,528.82,528.85,528.81,528.81,955.0,528.829,8
2025-01-24 15:38:40-05:00,528.89,528.91,528.89,528.9,5259.0,528.899,41
2025-01-24 15:38:50-05:00,528.91,528.91,528.86,528.87,1441.0,528.895,13
2025-01-24 15:39:00-05:00,528.85,528.88,528.83,528.88,900.0,528.856,8
2025-01-24 15:39:10-05:00,528.89,528.94,528.88,528.92,1300.0,528.9,13
2025-01-24 15:39:20-05:00,528.94,528.95,528.92,528.93,2604.0,528.94,10
2025-01-24 15:39:30-05:00,528.9,528.92,528.84,528.87,13794.0,528.856,52
2025-01-24 15:39:40-05:00,528.87,528.9,528.86,528.9,2409.0,528.877,19
2025-01-24 15:39:50-05:00,528.84,528.87,528.83,528.83,2161.0,528.851,15
2025-01-24 15:40:00-05:00,528.86,528.86,528.77,528.83,3263.0,528.806,19
2025-01-24 15:40:10-05:00,528.81,528.82,528.78,528.79,3477.0,528.805,11
2025-01-24 15:40:20-05:00,528.78,528.82,528.76,528.79,2907.0,528.788,17
2025-01-24 15:40:30-05:00,528.77,528.77,528.7,528.7,1324.0,528.747,11
2025-01-24 15:40:40-05:00,528.72,528.74,528.69,528.74,4847.0,528.708,29
2025-01-24 15:40:50-05:00,528.75,528.76,528.67,528.67,3061.0,528.701,20
